age,income,experience,spending_score
43.14307772785646,48010.47099053163,9.605582212984997,65.73744421004413
28.099492708925542,62858.76460815994,12.47814151432452,47.23695583461664
26.483087803224226,53927.79961310601,8.689707288285348,47.11692382536462
34.722261505516904,55879.02228839854,5.180268697783962,62.92715482141853
36.92032724469654,55303.0501493393,15.248751712616261,61.45521197768241
34.836526259529535,59387.7908598826,14.144362236071458,53.858774349916835
24.662789499800617,51448.17246962966,6.123211914683144,61.4098269961206
34.55439980243606,39625.344416353226,12.069123415735582,75.88626928043595
28.477652497475734,53197.50361402113,8.49107568834597,66.95402474550299
38.348362744150194,44789.14484966537,10.79046164599318,48.589914902472614
36.83299123048424,45771.066546001945,10.882672387040481,58.884911728570565
30.300601068363225,54690.91215004075,9.296776599051034,51.950335191474394
32.43066541331653,59906.26457146909,7.6487030032408105,56.12300083591439
29.70393239055524,50170.17261388849,7.928376843051222,55.86384334370357
34.686604513634144,52470.66410079171,7.251424253556273,55.22354417395995
39.77571160250619,63617.7195570819,7.504533375308666,47.44864628026605
30.07136976832228,51926.025435908545,9.798465129851934,58.7234531848181
37.52023257758922,70813.46491344317,7.852720032667745,54.3939236315269
32.348711908137794,54524.07716505235,12.04615619713786,30.70551309997732
31.03563583868828,35913.89792675346,14.461738466007782,80.52972024501663
34.46484820022721,56026.73296883626,8.259840275889871,70.88769654216672
29.82378838790313,53049.26707906222,10.718213501606131,56.23699275075004
32.23175347326409,60318.02203266197,11.499055330908801,60.188190497405984
29.010610537055758,55385.450810159666,11.416006812757823,48.28345652682438
44.82362566458195,48892.35212812981,10.227865803748262,76.95722877810866
35.17631775985864,40205.61410968508,12.228047255079167,78.97288694773111
31.50137246003707,48327.8139417118,11.446746858041971,61.56693728246525
36.06989955367111,43195.8363663256,6.2870127330181065,70.23530644185345
34.43835975154585,45355.812401562216,12.607468193167819,61.75286778933924
33.89515200233389,54708.627235364875,12.661872511800226,46.63274561124069
38.07083350021713,63359.23603481125,7.710141687464255,55.881766310363425
38.787538550236526,53157.37223858385,10.113813506342806,61.31927966771957
32.34749426194736,40432.93550371852,12.049986978433209,55.45452281256556
32.1209087967766,53556.82134576113,9.372058541261914,57.81346722564964
33.62474151424178,59573.05189316521,13.218934143298036,59.08600442490886
23.490394176322077,45121.73676544494,17.09161748385808,59.191215021345386
27.42404468900724,48927.86266661666,7.642041902095053,60.522584904974835
41.83437133722262,50117.505557833574,5.856866190538676,49.39394933603399
43.22483856750642,43720.81349534208,10.911455786814628,52.82983850872064
33.75481980221811,55186.24347075087,12.16468751537843,47.15415734300031
37.88278481527883,49032.41481113775,9.307400878465693,69.778155496862
36.55625077271768,53356.259551256226,14.359781989963103,38.943530581596754
50.39440404227619,42900.0625775832,5.984182600830254,71.53590343316925
40.59787455717289,46500.33359741272,12.078755869094834,73.86349397262843
34.36041204259617,55779.05086262217,8.18241753772332,56.97819413017378
30.22229779699787,47017.33478326586,15.15813371862189,33.96862912172701
26.96776839871214,63815.71080986724,15.977546059504355,56.38689438032709
36.017318179336115,46802.91051508318,7.7000302366499564,59.35815838711181
31.218246273578483,51797.477806015086,8.35132859227426,49.89401780071087
27.88873145201163,57460.72665498472,12.578763660939405,54.84781606191757
31.767135578787368,38653.074136535746,8.838608050631457,75.30195198863352
29.592259981928024,35913.52950415379,9.863766346203285,66.64927162301741
43.43570817536282,37794.74948343924,10.07616526162723,50.754358856219
39.408198784747256,60100.67282741745,4.240980531407031,44.02400830404568
34.960136793416915,45585.13483286043,9.958486761717289,56.729826823902286
42.39972069445013,70465.59428534601,7.930816677807479,57.86543220649562
35.386841538238095,45486.019210740895,8.520631532800683,64.96199187363317
30.69357899335868,51476.410425576294,14.330896010406443,54.64683287432341
42.61562038634828,62336.879620543004,6.2304793171622315,65.11499575361862
37.694550218423295,66048.74310527298,12.439615560243933,79.35154040060229
29.81376922836772,66492.02861309118,9.163111209004574,68.15501022444262
34.04830660958196,59666.929844745144,9.160719494512497,59.519114926692275
30.621908733076214,58192.5002064917,12.371115688155134,58.16849528946705
28.086001345178317,54740.215593609464,11.020153883706671,56.433268658201285
39.630887737658206,56226.8886093331,11.711838991658592,71.80640912452145
44.54708320235065,45590.514269371735,12.904553981598584,53.72686554048697
28.007162130904295,43454.40893262154,9.006074850450032,60.45222708999982
37.81484618345286,49973.00434071238,8.16328979647675,60.511979018810855
31.746787154390866,48638.523019800574,6.7445484203266055,54.98215807188468
32.56437308117652,46374.175605381795,7.523768410063134,46.27534452115899
32.03803037880566,55571.099579653725,18.847283275926173,63.22974503617668
30.68004615160092,57642.44166856408,13.73403874221036,59.389960281446164
35.24260813972413,50707.25509033478,5.9467769013759355,65.0024046943657
30.84524941794481,61820.24064844209,6.032626129769289,54.66399693560833
36.35228412889919,40866.48708693196,11.445598185155475,72.20821298813048
34.748809452754315,48450.724325762254,11.641794392133901,51.23226218788155
33.80525976566795,44265.42143517756,11.646651505952093,77.12040284017893
30.46218168979201,35067.707063415524,9.235132619338906,42.52363490171739
32.116143347158335,49338.55451325841,9.623637219991299,64.3477006455689
38.77695612912878,49026.019932933734,10.983638572478073,64.75430682526624
37.504585938121906,62107.59794593705,10.25767901887999,52.04442932059118
30.112223776007244,55046.49347643822,3.3420988817573942,64.24393937861012
35.49666152714613,41806.50540536636,9.310601108274419,72.7951866976016
38.75693561685895,64832.7405306735,7.445780697219059,37.831811606459354
26.652973594393142,59768.26956420283,10.525634256725535,65.02744807490815
37.71680096189967,54656.781627748926,18.95577700781023,35.06729179669922
31.686881205270765,48188.127209201346,11.102444996422914,50.34335196476792
37.852993342965796,42324.48610621216,9.059410941482806,76.29166364900945
31.183704217287417,47022.34579143157,12.765404505931757,54.18217966607946
25.975589496677404,58709.98895763349,11.448063661627637,48.261200355910276
26.862287810584185,65076.690447476874,11.260283471355525,58.020622710153184
35.24042473330691,62345.94822617751,11.820551779647014,80.67906338163553
36.29861250860741,46089.204625709805,16.169630694488625,41.68317752793974
30.478416874477958,41043.06053368791,6.607334694022253,49.48690088360655
38.19296229388687,51127.08997528963,11.420896230434364,74.97431683179626
26.6923996886552,35852.485075497185,7.220856610055385,78.57702343537733
34.669601006763415,52585.34171347825,11.666537939026744,58.96568775709716
28.944919001187717,48819.17930961065,7.243940465541717,47.60947297473358
31.740819460989204,46271.70798505406,8.747899559184747,80.95843501809159
35.23699335658207,37242.37546186564,9.114730257286281,75.94442391749197
30.69793317358024,54108.80085255773,12.927450158034127,66.78946987762232
33.077222278850876,45738.39328270471,12.75536333182724,51.8759765106258
40.0314640460722,40640.665314317695,6.262847870660846,59.50970659161963
32.115540652384254,27021.902293746807,10.164802332999546,58.396399189551694
39.17846056032571,49779.88075959491,7.8712604357524825,63.30851304615578
29.351465726711908,64178.01277335795,6.224485267973996,74.51001438131337
37.64902088957641,63290.07371638296,9.348948848726888,68.79417041137403
42.207843103289505,46343.229947309825,9.074551634632542,49.226239230152416
22.641777499363553,45182.303517105756,17.280149459036565,73.76496450019538
31.015523722647615,53750.19404860019,11.298879476082089,63.131321400131554
37.8853606359027,42012.91648649367,5.867147497737288,66.87065795858916
33.984773069785035,52414.33519855573,8.305677987487172,74.66540859278604
36.85572936685654,56128.64222707752,13.064149886288195,48.88419750486449
31.980074066420897,59815.46579107446,16.265328318609775,59.64174421293537
35.4329489373645,49198.76738816038,5.2420500632861255,54.68545448640785
34.221613823039604,48370.609998584274,4.360226844582865,44.32140574634544
40.838910308299035,42976.13930594751,15.612895526115347,63.467099776049196
36.272104216506065,43384.95716768112,11.168842532112711,85.11556551584424
36.68801331037601,48188.16886478779,7.3951218043709,41.59922255494247
32.94061516938766,52938.92405452942,11.603887258367307,59.6771938895053
32.56196887963753,57308.677009866,2.092756782949367,66.40542935074774
32.8372090609019,43574.56839455724,10.010126519791482,61.23078201656181
36.97226071189149,61941.508551676176,10.983463518529256,58.86871947484259
32.895077595898684,47831.01119165945,12.772810418613489,47.007836365541756
36.448874284482066,49829.06164521251,6.958312143122387,62.327867429401635
45.37700399322719,44022.30656681741,10.257061484210077,52.43236022984074
39.35562351715846,30606.077917816467,7.2237261218212385,38.100782950214466
33.369882339160796,57072.3631708884,10.766151267022952,71.94592220513731
41.00606961081972,55894.75117673947,7.313961032910928,69.58385819842043
32.95962313489224,47749.379543054296,8.775697482519337,60.5166097685108
24.80937732411073,50535.92573779898,7.012553815629313,62.29074688205703
29.95956844541298,54127.51374163279,11.953408725470972,70.74318012715561
25.646040394870724,37499.63314490766,12.575353349969996,62.24339656778083
33.24243257979346,45767.57858122964,9.29613829012776,69.04017554761315
35.09209189594776,56354.117436974615,10.114713984880085,57.0251779912615
43.382186561376415,39965.684614646,5.654225756099367,73.11983738573946
36.63463686882081,52348.46345733303,9.100970055979639,63.207857259326836
33.90449735595568,39147.34556301276,9.849386148874766,61.94051943605874
39.14702790591745,53731.43985946821,17.862379273089925,47.29938911287968
23.944323454960575,49714.86814162013,6.664098922677509,62.869558543017085
36.17807279054283,37078.94547275592,14.392531716257313,51.68045082505549
38.85432596943483,59317.91483565737,12.990576320397423,53.617172734715055
27.607068771100792,44123.2673856156,10.841909213470409,51.846243716838785
40.71877021603464,43517.98050388495,15.2758614525854,49.33765068100775
36.69248203747207,51604.553577847546,11.116316417820588,81.24771403016962
32.923560430495996,59189.09879542972,11.167477587003786,73.31339061988403
38.163909330531425,41873.42544817283,9.840638040947365,79.20367502144262
46.35346428902198,50493.438798783776,13.670706647255884,47.77104980444436
35.90933127529247,53430.532002644584,13.289407701432651,60.712537499108926
36.24110293150168,55544.84485810515,8.122968137511362,47.06492374795904
32.70319550229878,51411.5324422178,6.042258416203698,53.04305122802936
30.75077815267604,47063.77728733342,9.391058087813029,50.81873016583425
39.15167908272123,43379.27823481024,7.599884306807061,72.39584006441561
30.719580870455665,50689.151064371,9.809426276153935,56.0377032189824
35.35783118609696,41422.887904115145,13.712314404052417,70.68379333694017
32.61171276617441,26629.19613204314,8.62809503473963,66.04120889588518
37.39489912873196,53492.47843326134,9.871529856065276,83.03638752104789
36.668310526434745,57231.47872868956,10.174068204425186,45.20555776860276
40.1876997212895,31096.540515665292,12.545292646615854,72.59233239786799
32.44991800572627,41922.1543623205,3.259331998046184,71.46440870400727
33.65062532353314,54953.23408804158,8.17989911570411,50.26621161972965
30.106181421088465,66459.9637576936,10.633851076838418,70.0713333647316
32.778533699619445,50166.34966140326,13.600236869280584,63.361449630262285
36.88650246522426,44175.97647016693,8.524292657481384,57.72523740046592
38.78494308322676,48536.82847116128,4.370341881874378,51.760645130280004
30.389173379111874,60999.01135318548,11.859134337898409,52.80890548550814
39.3480296005283,44832.28656700371,8.093912833523111,80.49812095785926
41.778189294024756,43606.46394679797,6.431000022728917,60.006828189574826
37.067174516118506,46138.05182254374,8.126963830860328,67.82130001531459
44.38397906279033,42373.3711339303,9.446423927032452,52.09100618332447
31.131054004482134,50981.362527958365,8.18576600638536,52.201470537783614
28.776726483442914,62997.427667756485,3.383301828702793,70.81984809249943
26.106398755478608,52584.63418492823,12.691198590661397,46.50423788448468
42.480221557445915,47981.1719829897,13.824625123836167,55.847862320947286
38.27182828177029,47665.50984867565,11.954565974018518,60.34027411072232
34.72207664544772,37494.473530426745,6.58694298872555,61.11372601840053
36.3998431315991,57064.87821717727,9.395525398157446,58.20906714983844
29.372554763508116,49377.302423897585,9.980436054311626,63.958197810959234
47.228759898084135,48556.16069127499,11.79638316868573,66.92855755817811
35.64610590987614,75544.86054275889,12.005021466154243,67.3463754545933
35.546973973024464,52390.02326692549,7.797478603664513,50.14196191332174
38.62883311949346,43985.67159923853,10.245986669240681,57.15844902071203
37.40504615868357,46589.13923035566,11.371841213845723,71.94762861876937
36.119420121395656,59187.565673574034,14.3674669664403,68.94647187573872
31.04762772277344,50906.163284302114,12.11351961947417,46.27140548518936
37.35734178567998,38493.77617346107,12.367170062126558,63.514799003522015
44.41012248237517,57353.83147660163,10.251479883788083,40.2177475062519
41.72710023077489,44654.84731568805,14.231377435610511,60.469349020603694
42.965933133196984,64986.38220974036,11.229288387878492,78.97767016745976
32.443921617844076,58640.38452571719,7.416736269479289,50.521072827310135
30.051975898707095,46421.42483472999,14.210109910375571,51.65676954508418
34.37106539950176,60248.1308938809,12.093709817617082,67.6402978157286
35.27862456144347,50542.84408421923,8.670867936614552,44.571984847903536
40.47095759235474,56822.18940097775,8.56152109780227,53.67244970114961
26.537676851425903,53877.862538355796,10.889726635422285,65.96441137581752
42.64775159730307,43229.14676007301,11.389554385802754,53.65714152310597
34.20996050710505,44851.60134146031,10.591876796893619,57.640300127890285
32.8655946502629,58239.68654064929,10.933926020328654,67.44185710315034
29.93947812369916,47321.79734314767,15.099872123729142,64.21546083536562
26.725716640671152,46770.812294064024,13.214629456704657,62.66818396295402
39.11585291980957,42359.019365205175,10.571906773795073,56.60877720729961
35.36658983594202,53388.79252474769,12.823931742302449,63.700611152689554
28.55019550129473,66500.19935394517,6.902428289417381,58.762673199002435
28.52460613968192,41459.73668596582,11.193781149840426,64.57805609925785
33.32107650354936,50193.75565338207,15.42791904919933,55.03067974882022
43.34510762644696,61297.76444332344,9.34586231382288,58.17431025620459
33.702043243181976,49362.868870034275,7.4570982141427455,50.10042207447986
27.48428523440947,53618.97436999787,8.043733334220818,59.64992389993764
33.77128467957028,41500.85177482496,6.7311008879728345,51.88999136371155
33.63638215126165,53426.45677766119,7.645714275616889,48.85953549838007
21.515566785292144,48502.84587996361,8.888475704229913,62.586611478553884
34.72852566741094,57885.83996543891,5.783298942464074,62.127397758576606
33.84532734895661,59499.08841251801,10.04685500184881,67.82873734948572
38.48103182406709,70716.5091361489,12.706831521359941,55.68874430424901
44.244780474726724,54637.06538570861,7.2767314595592385,64.08052846836756
40.632825147738785,52606.37053265733,14.557851770925307,65.50797572273663
33.65555654722585,51555.07441261869,11.532376265582784,64.44773807831595
29.467370456291647,47174.669657514496,13.091741756872171,51.743463171978576
47.8667990162493,52707.87074769353,8.02649633844359,61.49363482271189
35.29609217007244,47636.788718887765,12.563575681199847,63.641402960546614
35.06964645956473,51347.68781015692,6.724198298814061,60.07178466907942
34.87937456444998,60540.78028486368,12.670742502509526,39.13522341628915
35.99042380383928,41947.65947776287,10.515518019380593,61.6048962397348
34.27819794038029,59119.02848903237,11.659753659954351,82.12531039397243
32.13168996559882,60536.92053871892,6.473216183125445,56.39960731243017
32.26570529379804,49055.45178407137,7.314790473170186,52.719229021446786
34.83623364892001,33025.16080793124,11.791684654760154,63.73348559711398
32.282876144331176,45137.42410324454,7.154955987327398,63.123782104665715
31.435771086614178,60375.95637248887,11.38961887629737,71.92735165416414
35.53215113845948,49817.05550160894,5.898586580619263,47.42131844091112
33.72511391289572,42005.58214164071,12.544522638000004,67.31380252574992
42.51996494291345,45961.80063017426,6.302430055694472,65.90422061251464
21.74515095803494,56724.96021203642,11.656899813038569,58.57853463059454
40.45753425961231,54373.86854561103,11.876892800938002,63.3868731792169
41.23042596248815,48088.54320664245,7.909684544711276,70.29457481598357
24.63304883795925,47065.4047054825,11.74607970125418,68.7231538002845
33.28656202959826,46865.93480764943,10.781326790000668,48.569806879262714
33.142795670021044,42620.71852401198,8.383474431421785,68.20158186755485
27.962441526410892,62923.00551575553,6.974335947771376,59.353113949674814
31.110916562045624,47421.436246309284,4.112122924982263,60.72874098015515
29.447120772670857,59737.26816660397,11.04895014189908,60.73196991001694
43.761352217118116,62170.52841537961,5.305591685913835,58.4975701120174
39.678391965737305,57986.48718518368,10.286032598323924,71.91707497107065
41.35777547497079,46547.03749825561,9.209655351753252,59.16282040150788
38.60836032021618,53229.840722692876,12.037428326314586,48.80453871616831
29.354741143913856,49806.43514887267,9.093863501530407,56.06470144030271
32.37739866860113,42770.38511415898,9.011656640958726,61.78694716810475
37.44687280613959,52594.874253772825,12.195612112864886,72.29214784297051
28.889360955540273,40567.68167072158,11.005174087252353,66.03094684948833
38.56499215086194,59501.43510769251,10.948467871548335,51.49464721252956
33.79837300920933,46283.061621612855,11.40780276942558,84.85189916678891
33.12589596225201,51609.27724698272,5.393283630378683,62.6477531097798
38.554799841017456,52266.302972369136,12.270366039960946,72.75390737999015
37.2213165574302,47928.76021036738,11.837406382040808,58.482855664227706
33.1951691709046,54693.5504118022,6.9499506142705085,65.3335924470545
40.79664901682124,46200.77074701981,9.267758578977396,68.39468504518405
29.594683362000513,56970.37837965795,9.882078137117107,72.18194711754256
38.07967803472132,39232.162558026015,9.596509646794802,70.57368305378225
37.96550628984192,51011.0366363713,11.001579899705604,68.72197000072978
33.45226780343005,65511.43199246628,14.29410034549355,56.849132688058916
36.63066511121059,41997.3494031554,13.245300183018486,54.28253958043938
28.744432118073483,44578.040235801185,6.063342419705782,63.326075103241976
39.6201350960345,54111.26279727132,11.866209970918145,69.33128072341069
34.075489317785056,51436.65425551678,13.986799958606229,57.77279299223393
32.3863848974048,52805.04079418848,11.160425562067608,70.65171965714387
40.245046129184445,53913.49704118131,13.272941275557901,74.52616745486179
31.478281547286205,55077.77174849416,16.036811337102296,50.83679080926581
27.957693518182204,58877.598735649786,13.071128638320944,51.630792962037205
27.216854132380483,53278.5492554281,10.747925786925187,58.59624941094663
38.0300497567282,48069.93876305166,13.13526542225426,63.076126681891964
28.597853237518585,55380.58960962185,10.434663499290673,54.75432986232949
43.77397090992182,65199.055479161725,10.071709129854867,73.52202678867144
24.59035296058139,48938.93002893941,8.945757292858803,64.24066861518452
43.48228184145019,42203.76556263487,14.690240076496325,60.39447048240739
36.055087336013095,58856.64535429578,7.544714002173996,45.64090476131472
34.51643444064804,49036.95068837122,14.597103174034348,46.84184183572493
32.27540456595525,32618.64363188771,11.499592371221114,62.810092502818065
36.99568057176035,56779.37341720337,5.802081475594175,38.67404373845164
34.811826487875756,45717.37451236862,11.102947878974264,70.12637409644071
40.516509410082605,49275.73374156671,3.6999204770451275,58.418461556276796
35.5711382433102,52655.84264455212,11.876524050493106,92.43092969594733
35.751508807309385,51523.99743823253,12.655694448966972,83.07916250616111
33.18193893893072,55675.61453711231,8.22293213304384,58.18550930752483
34.71527188139466,46516.10903544125,10.370643087866746,58.93662997468685
36.5390088444603,54104.84638540866,15.86247230125086,69.95581514002029
26.449158036716874,47923.626579328666,8.48275988721419,77.03172609918037
28.259072889471433,55910.483847100026,6.823277238830198,43.61970942563983
38.71632047011357,54922.93987210443,14.444990207387796,42.13624534645314
35.85432719063971,42516.490383643235,15.887761571592385,53.779651944456184
34.0800833182366,58687.85692940026,10.011087015543541,65.82737583173865
35.09216966532696,45712.292439087614,13.034389106225069,64.96873590507597
36.737908526808354,56464.46238624916,14.024427746592643,70.69771454983851
32.30120159845319,52938.298507210726,7.772547302384848,48.003024716346914
31.108476372988438,64705.46941436098,8.544082493896395,36.83856137031123
35.97922627548841,48212.27214102518,13.692623539464204,68.58014195302145
30.10813611192484,47205.46563105442,15.055042836125528,51.71803727034765
37.04126377857236,49844.64315289814,11.688642580523064,39.81512135611362
26.4870819788108,47574.5617373258,7.360556939493837,61.450637459593814
40.14577818662822,56399.5352155364,15.961183335098323,67.93175688218678
37.362987412065216,37069.515132507295,8.407087306564106,58.77942867878723
36.28014867156938,41570.54064682917,8.994586656485644,55.42151613817511
39.91345491972757,41457.576627366456,11.027013503468865,58.406377678540935
43.32737222231288,57602.460735788605,14.662481262144322,56.29417237599217
40.07185032509065,63684.9069806554,12.56192792965667,46.51952888059833
25.795628843341774,49164.40625170023,11.24459650108573,52.853193230095684
28.602115166321493,48649.426214479914,11.389865590354319,65.21279905013814
31.875907111521606,50560.41730490545,10.130544005930398,63.216785413765
35.130455251054165,59295.02642086553,11.674418543555518,61.6805980596682
37.58829510234561,42581.1749264754,2.4113197669170905,50.04851518146621
31.371280934232672,51906.95186187828,9.110177622790605,58.184968378643326
35.93383382238539,57801.581038259435,10.723965804750343,38.22934953557145
31.22308533823339,54008.75335951876,6.5469577491414785,61.784766638853895
31.942410985040258,51516.65293278995,11.15896995343468,74.28857707813567
27.96669451575889,58008.36874053713,9.386586337041635,45.25867867957894
30.38383376944548,28374.141656006104,15.26642709494647,54.14072326682245
28.24157697191833,55423.00255624726,14.719059175644569,63.2910677871013
30.120633735113337,44767.39453498061,8.602583292645512,72.52842634427483
40.2682089830392,35354.93682514835,9.547486865299915,55.51775383699851
30.253005555840286,54089.620796199844,9.778157303174822,53.077496707341034
48.161910324186955,60989.268361303664,8.645021571521132,40.31076857583917
37.466589504404446,48900.411882978464,10.58507495208438,61.03438129308106
35.92418061847437,57622.99637762351,7.725153793337229,80.42076040143743
30.708211099093933,62898.22606390916,6.608153995187421,62.77358461964676
38.501549397044954,60519.31562867238,11.868133671700805,59.77721020816287
32.12181086881113,63119.71623497114,11.888588752665433,63.22082310766986
35.610049073226804,55937.01992857514,7.587052721020023,59.88907996051398
47.800422691343975,50603.46911121274,12.686066292287798,51.8698562773987
34.519700501376754,37184.27350482265,8.105266812504006,68.23279915677705
40.74636663142838,48031.500094960415,10.759495714113944,62.25761523111754
31.48411787437056,43254.027237470465,12.461032037837368,60.176132519336576
34.82505754751519,67367.54173998251,9.899162305888861,50.2463397272175
43.85400317817755,48592.913500541305,11.364222736423404,73.03507931934759
31.865164711061162,50985.63845427588,8.450711068337284,66.6470274533311
44.062242789984644,54411.88300832374,9.410600249715708,54.47079162632698
38.538759677277376,50348.81957097963,9.38242170735898,70.01824853681937
32.18766612052866,63560.40832344603,7.760264960379283,55.02429161614793
38.1620386952776,45018.80510612438,9.469677510652653,52.17996507488963
39.86277224813365,51556.85964189794,5.35414510340876,52.40296882519713
38.10904981108598,44060.235314415615,8.526538758573686,42.28931446911909
27.148876400547717,39439.81991023435,9.145373519890988,64.71542380418205
31.364314120875658,45105.84727275772,9.23146074251386,41.6885512166165
33.762406822242475,49703.7056236127,9.275507662387664,47.71556168734237
34.62783285449977,46565.58220386192,9.814707400419612,39.24411990921467
38.10336048775339,44460.632161009155,11.438324554258191,59.13930307209107
35.88850500466627,38749.46029062533,12.623551222397568,58.49679539728128
28.323278206449494,49335.15541897044,8.0507043194552,56.73303786813636
36.90098925502981,37962.23700775198,6.390397433832566,49.57422305329423
38.05292872641912,56080.44770951682,6.873866763270691,48.2776624656336
37.7989522396552,50659.51802347603,8.538391236415219,64.64369863546574
40.40390362777311,38339.58800428055,8.944236046550472,54.494480682915125
39.16961077274452,47526.32738360109,7.690011801407628,63.16358321536145
37.29590039614219,43982.74875527534,6.111650007250317,51.14751313875777
34.649171442706766,52553.396083353444,8.631637517577435,61.81062742771083
26.69519533242004,60723.60356818516,10.544279860341915,73.03278037316063
37.14809109566293,34998.62024283405,11.785088397506694,65.86165800392783
36.03843843581556,50920.20863317934,8.327730840675036,55.875861817835194
36.35789418597687,48718.93763546688,8.761006533569699,62.571989703559275
28.616257120898453,55370.72061160373,7.219905073458068,57.59334825469787
29.594717297958688,51705.57302590151,9.905682488875671,60.07880184694728
40.26576426666452,43984.24534608945,7.454714097427557,56.743889478514966
34.802224230716725,47447.56851466706,11.7193834397236,58.356647941146086
38.40750348686312,43631.79314557209,4.642400524197667,62.12093353074175
35.14159188065231,58608.05710878879,8.921110982642613,50.06641300418049
35.14878069747873,50170.493189375535,10.903322017575226,49.84121173010021
39.69141902987999,65209.52548602406,10.551503548967514,46.11457446168789
32.41977635891313,49514.71348948303,18.079100991941488,43.9972889549629
35.48060388470492,44332.7458647163,11.049400073703723,47.82717307779521
32.68862355647479,37890.28485909738,6.987836209473969,61.59462506804129
32.827518862838424,35574.88258995244,9.71360725873278,51.07212484508116
33.454139382656805,37326.91245595608,4.671260999600644,65.13614464231097
36.110668858168566,52137.01320809187,9.758200752109717,60.34713748752562
32.60625689168261,54069.80018583947,7.500831828997724,40.31495786561946
41.278780627867604,37350.474383742934,12.746170826680485,66.5497558422169
30.52696348890248,57160.30651260892,8.351379176213396,68.1079864559171
34.06564177919321,46135.511586532484,9.64970225261426,50.06137325165147
32.801344708629124,51174.34409588439,8.093326475786789,64.20191542894992
42.23488942176866,62897.765026043395,15.216554055559994,51.43501762590801
35.98277388255787,57174.714526924254,9.036271701646266,60.97670376748336
40.159222697343175,47851.75481675334,15.497671130437606,47.35501593045034
27.57219813481514,42870.4621966777,12.4424552863548,42.06893547465423
36.33525132934629,32785.47678936556,11.446200182006159,56.17182810387031
39.44815397811718,44246.77344606064,11.106199441952558,58.762710537251635
35.41141994637712,48310.958089378444,11.181391894648755,56.02320306385396
40.32740187532676,42102.56378279053,4.21698226196317,48.1596944177744
32.41355774949814,48949.94426326156,9.163349817547731,56.00100937868863
42.0467372009279,50614.81506367015,12.535473913552964,62.69294752580734
46.49449061809625,48201.15214553537,9.853308449577684,59.55106969877463
33.18580719780171,44799.979353412324,5.784430459589275,61.82501030599214
32.77248739299614,51349.23737573382,9.842786648267591,53.29884799545767
42.2669223855885,53535.525196555274,15.112316548766474,71.7171791471616
42.89786072865356,41276.807380457234,13.740675146604158,48.238266634452195
32.38569986423366,61287.45903797016,9.813987971901906,64.87560297086719
32.89906591452071,49211.29494172591,12.854347831174259,71.81891092959961
33.59107695569747,50150.79698355878,8.900478938895844,64.80908092748895
28.277747444828613,55665.715386052456,4.8883852395198435,57.9747577293517
30.40674026757901,51865.72905010801,7.226602035611337,54.71702953337021
29.97929616623966,57625.093071305964,14.688666305524594,70.36087651046256
31.161012174479357,52296.993321614595,9.178020754512087,45.77025074738327
34.82657556306609,45100.501002876495,9.269848061874946,50.29875739620356
36.1710736626826,52892.02820164881,9.100485411175358,56.02442234508278
42.75250246407038,40850.1903414347,15.71240976871902,72.37653757511998
30.008229796306047,50868.47764621219,14.87787674608619,63.79767636040896
39.92161199238292,49734.160074844316,16.6563407003444,50.31954241489755
33.93005577887246,48335.06514181968,9.522864368799846,56.896922946150966
34.752681451737836,48971.699908488554,10.886873466241285,53.85676855903706
38.37409746083302,34945.20763601889,5.450072351737626,52.90211007766465
29.386389892188507,45610.20073807231,14.430803278354823,69.78889558556779
36.912048730920255,50742.75920912892,6.496661346196195,46.282568707364945
35.83226104106528,51278.8511359792,10.650326691287887,76.08780855734373
37.462256320040744,41778.59887259234,6.708092417101468,68.28229690184622
36.44584321953909,60125.66272691761,8.233399519783912,70.90861670603698
47.276500699554475,43070.60121428399,7.488212706850899,55.37060487974742
31.81130007874342,57755.65760421389,8.176374217972546,58.500592809208904
32.34501522499091,53417.55489497348,8.382631890553064,45.66848185475288
31.88429736787618,44830.18152124958,8.355193615224769,54.753375929331966
32.22261440419873,64202.487140876096,12.500001735340922,64.93654847643151
31.81306436346741,40450.90534594816,6.68541162081244,72.96063061781396
40.94508265553776,57353.23338888001,10.6616242810416,48.92843183197549
42.102521239949276,58004.65854434382,13.653877456916675,56.34494063014734
32.146268531252616,44635.03832738684,8.460410906459812,58.48700779767478
30.838222134478855,61139.72240051463,7.846243327757195,46.04210797807515
37.35707778193202,47999.62788320838,9.308426124459247,65.913492417584
32.23888477859514,52309.54903423886,13.53917562508213,52.76009668257391
38.164659088777555,52082.57471016976,10.582322892860073,58.04609648822976
36.0146151042565,48925.53006823562,8.406357116177205,55.48050628088122
27.42127942501384,56486.46618527826,11.451629953564119,52.106614942803255
42.737526006650306,56347.9097644177,6.69312355049073,59.929550145194455
43.97938836547761,36011.74421409455,12.044078531328843,57.84390421431978
31.93605654757807,60434.72194302522,11.225821923105302,56.281421177213346
33.06149220032008,36700.06409571461,9.076574586583348,52.71538378319657
36.429326953624525,58260.36963473326,7.4842426046583075,63.195246707829554
36.67228394993513,59013.64109462067,7.339957233149628,76.53617268492285
38.29272136336415,41272.26855827842,11.60445200903773,61.39887232839127
45.05102269383175,46713.48569636332,13.686941507467186,69.9611821491113
34.11526386252975,41154.36265211251,8.088076758913616,46.097780748465375
31.00851377730773,48280.63175769012,11.375160110654452,61.5776143929377
