age,income,experience,spending_score
46.214095936427114,64315.505997764696,5.963993537754275,43.41186832236646
36.09218695046734,79207.84931836267,9.156507872606328,54.130540004975465
35.61580905163097,69101.90256745959,11.516011442942045,32.292542481327196
41.50100123179719,64279.54949973722,11.583518049746761,64.46313405394233
28.501451012102972,57776.66669677787,4.3009891574233565,81.47370708326157
39.56207138323388,57401.22323942027,9.615209558548507,96.88313301864942
41.86320180275508,54792.640964576625,5.849977669085169,56.367522199996586
42.761611458923404,58507.917610605204,12.705186091420822,66.8230621119578
24.442731082482744,74067.99006493177,12.352439249060495,28.290614906387663
32.670513111337414,62337.34074449277,7.305918321026625,77.54101489458382
31.852157230235733,48802.723167425225,7.7018643927988,66.64342757086159
38.699208680864494,86218.0315167174,8.616198848505078,47.7409983257315
41.36521205837589,68839.58229374196,3.241619815805983,73.55771200433514
48.47697285212187,48116.67919384196,11.00790452032173,51.182858850319874
34.53524163742349,59697.81287311012,9.181466360979607,48.12962225478165
34.516992511835504,66330.63659394102,12.910525247703578,62.13002388141237
46.04770413215123,85455.10511956853,6.7047723461123425,39.049682502545224
40.07603856971214,51702.65050089357,8.142631155250205,70.32437146599922
46.87356057831582,76712.48863227136,5.480424225882654,39.16015282109735
40.02109602106886,81793.83712366811,6.9871283095172405,39.249178152652206
29.900183669007106,57456.14833910516,6.454054011795343,41.354653173874986
28.668101516555353,61669.836573677196,12.987921036539337,66.39250056274183
27.139414256587497,52564.28903151475,7.905214453745823,45.748369577204386
42.63436284330931,62558.46630703634,10.37252705423384,34.78006323449247
46.32017776160906,64560.92030788483,8.857709788414587,45.91480000096303
50.94553498970467,72915.79997698845,6.191604201961561,54.519364439792696
43.90173732626268,78082.20165224536,9.495098730485072,37.285412745034215
46.1398700427449,56022.84722454024,11.797309995590783,37.72478336448485
33.93988567142421,41392.09922928807,6.376721822369943,86.66944501149376
29.905089282793003,64745.062648685096,12.427338372194136,42.091518942791694
43.950555326922874,68522.45035962369,7.450837235566912,50.1543644684049
40.923765265675804,67993.0122522205,8.551048221781478,49.49144498801071
38.75211062038625,61079.92102989147,11.592049369030143,48.67964788344337
40.71160036443093,66497.02519596722,8.009691528341536,64.32020109953653
40.26229837720744,83185.33770022697,10.112724578007597,69.22214425708074
46.986718018974926,69580.8100275501,9.055927513635723,50.41068352702612
47.064899093718694,60519.57889996299,10.388104020111456,36.45282570111476
41.80954246638243,58997.62619484805,2.857782683429509,74.11660341773356
43.92062010794049,62961.77170786723,4.510954554375751,53.56988363204976
41.598437866973434,84640.87954196768,11.847901018140515,80.95482722285753
34.77181187575767,62800.391485685635,13.11154421694715,21.31621153652256
43.29595272439198,64762.4678657515,7.268539889405436,57.931048319249804
28.23853451798517,59212.23714876437,9.267914943486597,83.77909500814312
45.37724086607118,78187.80028930357,10.884157758706905,49.70103796842763
29.638339421637752,88518.0470569361,12.079652804976114,51.61759864998046
40.00062300756313,70407.35659317666,3.9169681849874536,59.43267537385508
32.08392229101689,65993.27484542511,7.341879259064869,46.61806271672564
41.87372288152099,65441.39399809082,9.002261860450375,50.31892101920901
37.762523418504635,36388.31853457105,12.109420591708147,49.932773587128956
26.836708292856674,73941.81037141781,17.495291451164483,45.5886889836044
40.944897417129354,66609.99699195012,9.315982819570847,73.43284825300839
33.954554562171026,70140.1046079287,5.779067613688033,61.916170484446525
44.168027045693584,56462.45367099554,11.206804231603893,58.75942348154953
38.00927982114085,60386.5174522749,13.96298736862213,67.12856510335175
40.767946897716264,60067.700761961925,10.324042362938503,51.034662501948
31.297017314893516,77259.47580887646,7.280054364537122,43.38694272470649
33.874674380008464,60454.88196076288,12.873981824440058,45.960635430781636
34.78952954729241,89991.92386531757,11.990636855495305,55.02674561656913
43.99691736169789,70170.34902818046,6.921757467413126,39.11182437440647
49.74163961463842,49691.808080051225,11.144276852603026,47.49608475119987
32.363797737799864,63457.44448097652,12.991796702976618,47.25825037192848
45.53793701260376,57179.898534123015,13.545670127676681,86.86834344743521
22.812258075920084,38667.41036215971,9.800653074071633,13.392775900991246
29.640674192353977,84193.65128136547,8.925761661462044,52.3057041789155
31.288550806692577,73437.71050664005,13.681821466243788,80.88540689222157
28.532439173914945,71398.48781479175,6.369518491057345,56.82766696198681
26.91488127148694,66984.84392359645,11.315737872763016,66.3012621013164
40.89099238496458,48415.78917569075,5.889920117906712,56.497394726496516
36.50152611590497,59196.59432533476,13.196128816778808,44.989999281752795
40.65583778323577,75101.36929740815,9.225863453166516,21.3712609823663
42.83330880285059,52385.35964260997,13.805749706942407,58.081835305544544
39.85931895220774,34618.768204990236,11.47423826906658,43.36590093096413
42.60434223305262,62274.72790662889,6.33033930981421,42.994968907520445
37.513273996304115,63298.909351669536,14.27388319623173,47.51519116031332
29.691046281859787,66626.7609969765,14.653735799283188,81.17292109935241
45.40469926574557,73742.22372217443,12.646859477797648,91.0725631338096
33.87621507053211,72651.2697467745,7.715236404891341,58.25811906292601
31.45082590866302,68105.23766292706,9.081958136927774,48.02849164132408
36.754574869369215,79346.37665704051,10.436281652217279,37.34160373823184
31.610323564924407,46772.362630240226,7.8888688020057,62.02810242319104
35.07798732607397,71054.98177372868,15.077039717389614,81.74358400097717
40.408377450944265,72518.4603600433,10.43297941517811,51.28989419462265
40.438392174722885,50125.252567037125,1.8899558586779293,19.315059388701634
31.715189535020595,46965.55269581133,11.01806743826866,65.05074507723286
34.58606238935879,56048.69448229278,8.95552780954806,69.78099567175074
45.520331033391706,57061.502689816494,9.775220331644656,31.21231539421229
41.47480082413759,74041.03356202917,8.8941419026429,57.64726275494429
52.525455275439796,57625.534595706864,12.421139249820062,61.768390242041484
46.26089721619069,54723.817780625555,13.359063335660144,53.903390469865926
46.010051479919575,57660.39515966529,10.849159486775962,43.13843621371969
28.284920146809387,78423.58800985054,8.982066438585523,70.23905835345334
43.34702246143396,65156.52049252343,9.875988385572489,48.94930381046976
37.62825238812162,62848.987695717056,10.058798849732884,32.722207559501015
34.143127375232254,63679.93401558738,7.59270988040549,24.257882714954786
39.1761073837277,80504.72401191827,11.736785945713704,73.91274279998964
44.61648074228039,56009.9392807611,11.380126971581399,64.24995964706677
41.50582113702948,80786.09949128125,14.62132371933002,56.319603206937536
31.85068339060558,67525.95558705804,13.766049340865425,48.39588044723795
43.19721239514834,63074.967416295825,7.94297524722961,47.06502378695309
33.536887205468254,95010.80597521138,12.460895123526894,38.863950273375835
39.516781832750006,52332.326122416845,7.147139850716585,48.52816533160173
35.87654952766006,60755.770885195925,12.08779630282255,23.198691773197385
36.46793623785062,50210.825130032,8.450157403719677,43.95904519797229
43.363700825283566,76429.54364643403,6.9302403298732465,50.335937254733594
30.718643961288713,85270.26720382014,10.840136028092214,64.14820070785629
51.61636551993853,85039.07337685567,1.9762986155375781,54.401103049399545
25.252397514938526,79687.38503775206,4.747073276784316,66.92384670813338
33.816326217216,62628.55438644841,9.46752434867715,75.23702657670144
40.591483229592185,60617.10827012184,10.247325299904528,70.87255140736153
42.09019916504717,44945.962730071216,8.892043689525433,62.05764771067835
37.29666995599806,89430.48242218152,5.261691103847204,55.17794018771176
37.5982650789892,70627.7369377816,7.546324473584484,40.28817987379661
40.87385059729331,59096.517141566204,11.173627981712182,66.09916077068975
36.38251365779624,80936.6826678436,11.745345311885087,80.19621073332294
47.75226880554434,53326.82579887999,9.951330647212176,60.131590594756275
43.875443799621216,69879.4644106721,13.470501343110968,83.75888722639185
44.109770457039446,62928.450388509984,11.192191070377703,32.11642437908374
31.23690293640708,72664.1256785636,7.7576330381253635,37.68754922830688
37.44428102916008,64237.11752976654,9.158493839765148,67.82802261622393
35.896738358955076,47588.865306665306,5.791401528376436,58.96435315229876
30.96079037017374,65906.91647204045,9.67558302882575,74.70673264857712
40.52114928762037,77586.36970250435,13.336301857664015,54.767925389098906
34.236479695541284,64649.40312975218,12.055870254132904,41.98036866207502
42.58782680895166,74301.38145906903,14.206027977757365,51.79610136692436
30.508659059739678,52453.646171911365,9.09134426860302,32.009740436143986
50.03328428989275,64684.870480761776,14.038299383542773,38.07113990354448
31.725671389855567,57505.874538937074,9.42008732065609,69.58665996877015
39.53511636040305,73963.77008125652,14.414755247709682,68.09181121704415
43.54301517271647,65377.89874714395,9.934429757673628,60.44506427209115
34.00551698859921,73280.88411603935,12.12169412141283,29.18383718559296
43.967280504030654,78052.5251138944,14.425337092929567,49.62394636730667
29.395714815397085,73299.42290145667,9.419717114256382,36.62500167009924
48.16482389427792,68277.42121152373,10.655166962632522,72.64799880681647
38.09904485476031,53021.452897863135,13.866590275618908,46.24416799656098
33.82512014421784,64966.566671997185,9.60099050820981,38.71378433827676
35.90572759300796,58602.915175810005,6.037323152481517,55.44694247682137
43.662434885749036,60871.23251954928,16.42902116375473,45.39768314748082
33.90881295704693,60505.59019099699,8.59070660698859,77.2561586530556
32.754496174040554,53240.89310261307,10.47626815281263,43.97783653698714
36.449243816913835,41511.93693039213,13.468020008353381,34.01157611163053
29.761265210610222,56982.2834200668,8.174518288806395,22.706297263637268
50.74380735559271,67320.5534230899,6.976396260333609,54.538202463798775
34.03523786149694,48821.87545487012,10.7612118903245,46.5710482921311
43.821317503262826,65188.186837659494,4.620770806262831,33.5664309023241
39.46629058553441,87803.22109173157,9.13628176939624,72.83839691883678
31.108261646626225,77276.67866302688,10.735115992946218,65.00867721143862
37.958317035510895,84722.49810944634,9.190144309524507,54.57673181594156
43.488019455175234,69693.53452319272,5.369647170442759,75.464893662563
36.682170654395854,79010.11787583736,14.782533868612036,64.9380405009792
46.351790620957196,56312.42323438655,10.310614461847527,42.65716147722351
45.150607749473046,57267.91679573619,14.293456353285222,39.411697540138505
44.43240398260831,32130.31752635033,9.219891249458666,67.26972316680792
34.78240259408902,79233.7456885076,7.359964054927708,60.945504347010264
30.44110286552959,83483.88775783863,10.807542760765479,57.54621651955993
33.70488676246044,58361.87305583276,9.352638621015341,42.30253295696639
39.37368658466704,61952.57952323318,6.466715626025926,64.11921350508631
41.820506994726486,55953.65463570846,14.409352776362487,43.667516752990764
22.79900016667687,69591.8426177299,8.133189331318011,53.47020018109483
37.94320758871775,78499.19054363889,4.479200845613295,76.7041621958047
39.10662457726229,44086.73631342751,13.984498161871999,45.087486462847814
36.05719020579114,69913.26236770702,8.48710595256213,31.405161143907087
47.03891687311115,61679.93873937026,8.176528322153127,39.21179212194834
40.952460519756094,66360.73270360027,4.7038372389100775,69.91448240031434
47.17134335656628,70507.9280200915,15.222824459790973,58.82096706070314
36.48827635754837,62741.57073472615,6.131558238370937,53.066839319668695
44.562342447548474,63756.95775913063,10.175348442116949,47.36359292032646
49.445464761692634,62433.49798934433,12.737860967621321,62.28039861329785
47.18185414490863,76643.79442145937,11.265150799009291,42.26342723514665
30.355008845998867,70025.11952152995,9.821037064023425,59.58498352963894
36.22426745720333,67647.00245284833,4.8950024251377515,44.031181467805645
35.58384706185142,49748.579346892606,7.570825492698148,41.53510922087419
41.42478174553429,60457.04308144215,10.563401014127566,45.437688477624825
42.80447488510173,75784.02992407008,7.638477790039011,49.36888830274057
32.12775128181985,65452.35887748707,10.610078379996303,54.26755246099445
38.47486959741856,72914.37763506966,12.045230226445426,58.53183692666671
23.860508674907045,86198.14160393161,12.887508657400305,-0.3254793714266597
48.09361504061323,77463.2728305058,6.32146192656195,42.88524163379853
34.41338031526315,66117.9000523969,16.58993816493686,49.126450339659414
38.391047578911476,58868.129957651276,12.30243803366239,77.57593057912496
35.83245200208357,34357.40484732922,9.994857538992807,38.79996087426802
46.022193025093905,62979.38093032577,13.268609749229922,57.441949271498686
18.13745491021835,61087.85005019781,17.09622331599992,77.42545464603756
37.88372760371864,69684.3943327445,5.683839696829391,35.30547205079091
37.25926869751611,63153.13727630375,9.324212072525938,60.90962838796604
34.82454528685822,61155.37928675847,2.864705020380015,42.965922490982194
50.083585819449425,43647.21283391335,10.577954597944075,47.43049386566148
31.788693788009603,53720.3860501992,11.096182725775423,42.95333749070028
43.40257324064963,70719.81248960669,9.882513653671722,44.022140373761715
40.493769520942585,85590.89157359234,8.03639928700507,95.8286822185974
46.83063476774861,63829.69539505252,3.8514564514350242,67.66683808107499
33.32967640655746,68933.73288288948,11.120601050235306,71.52606792679313
32.86921770613369,76429.73788343367,14.366303451745974,62.37990230254744
45.67248935234179,55269.272765597,8.226944632799704,30.906148173970628
40.97724915831077,69401.76851942531,11.320179787069435,60.924369554849605
27.18543857326269,56114.1187240141,5.295567059739849,71.0939442176102
34.224864898757104,75377.89326189214,11.371639191077541,42.19900788941333
40.70467857693643,66816.83657542079,8.819853106766029,69.4799000074169
43.86434955082613,68581.42176777728,7.712746148191257,65.56504314781118
33.24538542764932,55608.81683097693,7.718909076351609,82.78060067220505
17.60020807128141,73484.38831532942,8.81916525390097,48.73325481229572
41.66256230015923,90016.5550547722,11.147299947077606,38.535835265864094
29.45775517039217,52905.05965486153,6.063510396413447,49.575578359411814
23.87862841314312,60922.891908229714,8.808654005296441,76.53356489745435
18.173718525111013,67779.2896900171,9.875584666002556,27.573911787370555
43.697866021384186,74436.8745439498,6.702882326404422,23.974364268534515
38.90032215283477,58285.44457652637,15.389995605025051,56.3409291839742
36.42040533501424,31003.636518287123,7.439513559815975,48.36116060838766
47.72317054073933,81310.2739299683,7.9916892590995285,55.11591839763527
42.46127278116151,74126.07343500972,7.065076150532507,69.17967656853799
49.314100299053415,44084.629634160025,15.395440261414352,46.711459808217214
28.250851694831027,57709.17449864533,11.658715685798445,26.90491253604069
37.758145632322254,83818.1891543279,7.190223981269074,85.66722335799916
26.683006375363902,82373.55702149439,13.318694676579906,40.04157568841836
36.39432367701173,76263.68027214734,10.602096082866634,39.114443169818536
36.25968902363326,62886.65079248165,10.771760263334505,71.55580020583895
42.386295460841495,65995.84902575013,8.966568373742643,49.23266318437723
38.31894716799329,63428.89033848648,7.75175203912908,54.04915221947784
42.36384996795941,78538.87739922605,11.013298297163804,62.24185186090477
42.924080931972256,54489.891122058674,8.364738310013228,71.25374654664994
53.08450074168199,55330.40414138955,15.450266888725313,49.998089602273424
35.792923412997126,77123.29504203219,6.192126684270687,77.79928008871448
31.412841095335345,64467.66253386126,14.608470318564835,22.963002268977917
39.722585307214864,81541.6082654457,9.666043453606598,66.39680855429616
32.3840398100232,56941.85351623345,10.897257202063317,42.40708662973514
48.37372537905575,64342.6596759341,12.499473299888304,75.58406974911986
36.017473727383376,53931.04418187256,8.109252114986692,57.130667182458176
34.04096542488207,65088.35217708281,12.59274515409591,44.90642001985898
34.70078995194218,47257.43675601442,1.8773684338564678,64.94261639532449
43.02892196430149,59148.398948540445,7.840031400334182,68.39782520810877
36.8957711173796,47764.95362086259,7.227811577976803,64.62841184287957
33.508332259087325,73327.0787982951,6.239481962884716,39.554556405504094
49.65746342336472,73599.07207711582,9.355135485763146,47.739743145668726
32.00681111536775,44236.84723418786,11.157249904545084,54.93890744317847
38.248962518230954,81006.62894600688,12.107979995497917,54.381105210249096
42.56614306127161,94968.98151703825,10.722630271601222,66.24618213157521
26.580654227080487,65552.0766408361,8.00291960531936,24.776481512400878
41.36182350984147,57306.62887730426,11.107049313475502,60.01490581830255
30.614246271636855,98891.96709203656,10.372857084552551,50.6502796834504
43.75947946583802,49172.37802036987,12.808168503808048,42.42249075424071
31.261442916567166,65241.27760242918,12.33081010879455,43.86269833345601
42.84938322294202,67155.46727158308,10.091429241761887,51.78193503223055
45.74083146406299,81141.77144542898,7.30824098151623,0.9837234331072295
44.03005567942964,69316.86770152146,8.041149532503757,44.48065643812675
39.75921653766672,59016.39325053858,8.350631921085899,41.8627776303056
36.3808933994921,53585.78755534453,9.054200998251233,62.991748139839366
33.965062965656095,60898.13815704637,10.80415128276926,42.91709976234219
48.29724283571973,52916.87166865827,12.145523170384175,51.77329299744265
33.1035334588265,65573.90383741619,9.846643920953866,78.13414941491953
30.740537485010027,58229.64584167416,10.048374363701416,69.91527279723135
42.65758254522981,47071.54648052299,10.42991891500001,68.5340709991518
32.427042377694534,80061.74946049885,8.452284060602981,47.501913543837226
31.34955551773711,59027.92971885153,7.223823227071132,63.145484189344785
27.894770164811646,49782.35834029625,4.73368630806787,51.49153299319609
34.61963112377638,62980.8903861495,7.914551925769382,52.058601839845934
37.420994832724546,65820.4587916119,11.419436359803361,61.14528015619825
39.70164209362489,44042.399293051596,7.891265685881297,46.04509617368601
44.65914371009639,68979.77200550915,9.28657888772218,77.39504656664805
41.688285465660556,52434.109175716825,11.39929386223695,52.59804790603094
36.66389446312774,85532.34571028946,11.562068489268006,64.27540849389497
36.61263026534196,71287.52614492082,6.761401443501883,76.83400718885947
41.57110228240629,60201.200118688204,12.991178069360924,70.47480661862762
46.90799114049999,56057.98675619179,13.382050268066456,33.866213459642125
38.8841993963824,63740.38750923651,6.61045042834432,61.67343842514826
34.716084020527134,72353.48889899948,7.528489391076538,67.7607909169097
31.049937992401183,64694.070456977606,13.573272049438575,68.37794533241123
27.883563149114423,62394.09431435772,9.559439436234097,38.30057748828053
42.66388770430466,65700.44348981474,3.3406661576444474,45.14447144474014
42.0458496654769,57753.69282515654,5.800955485801941,69.91837353612432
42.04154467574663,60881.528877883546,9.251891124482556,43.57359443976031
37.09938387553561,39970.49073313995,6.510872049146195,50.504559150035284
47.84854322124225,76684.71477022841,8.759728688090675,78.63813714252954
34.611170537906276,68585.57336386114,10.097188641050737,54.283011244228156
44.68688466045044,55718.52987159884,14.386763812104187,44.09838793249236
37.728799735073196,87784.81977626287,9.128638251316634,41.83573964705642
33.74154464724464,66044.19776470863,13.217625398718276,59.99078994377782
42.147712151224326,52566.277136297635,14.28628048611031,35.00277987284187
40.867452830787954,75280.84905764551,14.302929008056228,51.289960541553725
40.49880931486848,69776.57859811115,10.854263780156705,59.99845802485033
38.56894895439339,69734.95982581063,4.1101325564830775,74.48724730821502
37.73474842798218,59890.932744180915,11.382474596211596,65.01322120554994
54.71860395009307,70405.94868533642,13.145199663440623,44.28902323026732
46.28979651637321,61858.90051734687,9.756798683693749,72.6762897634558
43.059788264898586,71671.2974197501,15.233751610225745,50.50727443678784
38.78259410742372,42140.66655187233,12.579500684402372,36.46445466925887
45.05010040417668,59793.518444249734,11.704820131458353,52.41937961101791
41.625963434740164,85665.86117369833,13.259142133617514,76.57253801718554
38.18343326941825,55795.190535196394,11.000109553782634,57.478600750973875
35.875049723138595,57753.94043008176,2.52156850181394,55.1878279649468
37.43357863636118,59624.4639386003,8.502583145588904,79.5581746705428
15.80701984885361,50422.32636933628,13.591504081743562,33.52967729418359
39.47420587508349,38500.63068526097,7.577225979705112,35.71601328920842
34.58066743922748,62232.96321771665,9.329582484289183,30.76230293549752
49.14868998798019,66630.31308897988,6.865491058290786,60.58972279720083
38.13540849568228,64369.93917753617,15.351767785605308,57.49739690672687
29.677256063255268,63261.457256625356,15.044477372254047,78.14104550919664
37.65083892110317,65516.49045020465,7.348393314577812,58.652126157051555
30.67715240456247,77274.09765860917,10.441894001167253,48.93764260781046
41.313851909987264,62714.6457688494,7.958517856707857,55.026923093171604
40.0366315503764,58111.009074952766,11.844833917094135,56.76561127691437
44.70487741775787,61626.49418134296,11.529049231726987,29.923580900077493
32.46382745813804,71952.16111708131,12.435116714839797,95.65497466502339
38.23805667359703,81944.32254251899,10.995755343123662,62.79806527152867
28.444847432013553,57462.27512996986,18.806218619165406,58.150124620338836
42.910463473473,66187.2054443466,6.916228704967783,64.2274597641787
41.632098263080856,69060.28930323152,4.868189936690458,65.64116470879907
41.47063514719299,53089.06391925413,8.820729397895615,52.89169771746352
38.01133321949859,65245.00600655502,5.296035203319198,45.53138295638949
40.903410235521534,47411.91371189486,5.522613189982021,63.99176029482556
49.23037375816017,43771.39635512722,6.996056037406099,60.78566260797179
36.004340200705904,69400.95689470708,7.233433283705118,42.85164851365888
38.97051628597059,60393.503104030606,7.136145694149819,76.28553417050895
30.397115905730132,67427.36489145464,11.554656851336235,59.40028054484475
31.922173268811676,64785.2602758998,8.481432816743991,65.94729043401446
38.68469305165315,53283.19941603443,9.46145627538256,75.87881331519878
45.72753482691335,64456.948376427965,12.682698323502805,55.32833231747252
36.20603423023899,50202.78433982174,7.701032425655721,59.75428010476173
36.34858429481513,81691.66829601681,9.206362303885834,67.15040857759175
35.15180328846938,48728.35586168044,11.097279958278747,44.12708374299922
34.25670330408974,62650.576748377025,4.175296598139337,55.81077494269002
40.06480018996175,52492.74094343302,2.8452834731482533,56.883228799767224
27.51919648374949,71845.05408032954,11.038351986393169,40.659121724749085
46.96657703666709,61022.82354462196,11.476042841700696,89.76455183010818
33.342043913093775,58775.99936454548,16.19266040455723,33.89059834761396
43.05332439806699,75238.41854061866,10.47428462760043,35.52844144469263
29.11000981824287,65353.167100130624,12.459219151774285,74.71339863555369
42.68188091382353,71199.73335123161,9.413582069242079,65.69899376194813
42.70361225470148,53224.08876179042,10.891681664755259,39.61052773778833
40.689414504041274,48142.19667286992,15.001770525248602,64.10933522652539
31.039000347401455,66286.4955444816,3.6280215456230938,77.01775667495964
39.74683732718654,61173.84373406322,11.240848772715042,54.546054136045214
29.718606706859276,72517.21606944733,16.4067601902321,93.98234350111873
36.230657214326705,64041.098568049405,10.846102657628027,29.13907283697947
45.20589170668728,67460.90407081557,14.951718889698544,65.40735180788653
43.5769134894952,45519.40964070508,8.112363551411672,72.49792504331505
38.106280597783034,87661.24327537107,9.90385751750886,68.3701585240787
31.176353968540106,63029.09617961562,10.100574107165762,51.934664100315274
42.519113985219356,73371.04364407039,3.3472267619236877,50.64337776983276
38.13566866388618,54966.89995736448,6.495466516449399,61.66217756630886
21.757790812387036,68696.11882660809,6.709374761848042,67.23631729978104
43.478408784215624,49365.862837703055,12.466198234097583,64.03710154423545
37.83037016291215,70424.81405911605,12.616459317052165,70.60086836190084
46.41715873588151,60728.31098737001,10.9721093281196,39.71695064399897
30.333106368100367,65350.28604722681,12.472308690567118,51.58343531314548
15.763073307627995,73375.68836156117,9.507551761834678,40.89976101814369
39.9535870084163,50209.51626535664,13.60579500861863,49.208308358707875
40.04094573677381,56786.09923264643,10.026365327896215,70.22831337721458
26.16529860675484,70487.89137304119,10.173592142280269,56.61975881087843
31.150503178933754,90178.65769456097,9.203222100212766,94.10288744724654
57.28652420603931,63343.01198406222,12.053351432909285,57.90109550784575
35.860725700923375,72093.63341508718,8.73640355016126,55.895378208696044
43.11671283463351,63716.34236169824,12.929294131594204,56.59274379160325
33.44538120842132,88306.9471370756,6.60355257785198,45.43286960710096
23.367879708027903,44033.33999641694,6.703251235815419,54.132450814336096
36.80819227242866,66135.4525360323,12.062280265379513,71.91682040667469
36.140768077997265,45493.471597255266,9.734367356250962,56.70956002191659
35.2008523293214,34921.1411535594,8.638325751540615,43.09810405174793
37.19751415145525,68569.5446374138,12.67017319742638,41.12373069282047
39.849877901519456,66673.97355376951,8.178215757741746,48.24697162501235
36.94918134122335,61581.95674709359,9.399396237098891,56.107951516163205
29.151956824368455,63725.67091952296,14.197683850213478,72.90379803214392
41.403293540933575,102179.59320885509,14.617427037431952,34.89267037950345
24.354397712743037,61901.898343622786,14.717194630810981,50.202605831668656
23.647497799010598,71121.4923350009,9.153622669198267,57.164650291526186
43.17426346291097,57207.62216463343,13.69210871495341,27.494413485558482
41.5491419049475,68542.79090048723,7.153141516693966,42.49602575550391
37.598232444481745,62141.19589933259,7.279291375833817,44.80167190395721
28.231860466714494,60073.77820724324,2.9486324421269163,43.06044439224252
33.04462341528147,86826.7823864039,15.01860460569559,57.87834317532471
36.16077276619447,79126.21955821206,7.408060452771766,52.59160585747304
26.82874221998121,66640.95976879077,9.62040226075882,46.67070846098446
32.82679939383737,37349.456768672404,7.269026974215148,61.419439398289526
42.56631236723676,60667.88932096917,12.085495744990421,80.84612076469375
47.99113755002452,97436.33077286101,8.873099017847979,79.58884775112628
35.06395673139014,62232.0600003235,6.085549328701152,26.158423419064956
43.29541848021269,78238.6108646439,11.324987692558182,63.656082757527095
24.601579505887727,82303.3088234312,5.698809925569314,52.32965064904242
42.61615868779528,67627.5669902717,7.487782824053526,57.327330142980344
32.37236109690763,54898.14041758217,3.6793326561217574,49.02575449686177
40.15141931695579,35776.252018605344,5.728125663407179,56.76382944830803
36.265733072322035,73209.95850330745,10.535587509161434,57.27111094108028
47.24289806848684,55222.92796611742,4.106391885691226,46.315723639766155
31.878950461620573,67113.80542265231,5.5565628261348525,41.55448678262229
42.39324408293282,50002.15592492763,9.992893251601576,48.26956476070774
36.043447756924266,61817.149514357574,8.369179311720842,58.51388896685148
36.89186165393235,65404.62865881264,15.976109907877927,63.98494512526396
36.71302274788553,68223.12297253158,15.501689638073127,67.8002346601022
32.08028826854121,51622.13375177103,7.396232611746539,47.587149653996306
37.901307238653295,79362.93138513622,11.671412855210445,59.25766850954105
37.56146244514725,57837.26258321635,12.247847670638354,69.43753887929948
39.68868173884711,44906.36647456106,8.20756342592679,72.48392342716193
38.59153601985004,63691.71896043843,5.513375390505388,54.11750718802717
43.58596184728565,65412.50370831752,9.963104652075828,51.68602412590581
44.46456031233158,66927.07319806112,9.481462975557667,57.86686350754588
30.645636747205394,81345.58884422095,8.692706509088142,37.75438790653891
44.0814075041354,62162.613959169685,11.326950604493456,52.09585733446738
29.69564501023102,63564.564507574745,7.747811178983204,66.16879597709695
42.11499121696414,51761.78742520288,6.54400735726257,64.62920694165553
42.33817149292008,74846.64203465477,10.327248911049496,50.94598593454167
24.620781758362472,67211.70876893724,11.157910277706627,58.2657730163075
38.65085472570587,59959.66727247005,6.470065168299841,42.63024489563969
34.72052720647779,42143.90367841444,12.784271832973243,65.55238222337537
32.688643194452375,82332.94634066104,4.688556586671766,53.8326784579529
47.45596631489304,50267.84042652731,8.26565962385307,50.86072822455793
33.42424601553807,57904.66388756353,9.225974391407172,49.5741424585992
32.35536149617365,69300.13413291203,8.091328862044211,54.05659199650213
38.52986458003566,50641.30485659976,8.304818579346422,48.28183532602063
42.79912822408892,47077.88266096228,15.613223446924342,64.87214554003845
37.008459897929114,39512.629007592026,7.447347732883304,49.070746779757286
46.16459381968477,73651.96343486763,17.32366516741574,78.89446144041072
41.71682963374863,58457.76506328414,11.311380339193155,76.97815755222072
22.752520761879985,100127.24110967996,10.276165411935976,41.62684765218243
34.29373125545094,53067.73921242952,11.428721060162998,56.04556404143921
34.0671053045381,53942.58771885294,17.589783247755857,45.240150679957075
41.35552667400596,58215.28435657518,7.019220988205656,50.10028655217083
19.62628060538122,67917.61586166186,6.638746243190832,85.03641201467195
55.843067961024055,59357.55993457626,7.735401410284237,50.38642874326301
41.71718266425947,72347.98656803014,10.096429440893683,60.40339055616143
39.04213762742384,53256.939320136145,4.82268662556228,63.11981941012417
46.270974014934026,48420.899378437025,10.067017717955824,39.99055941275139
54.40557836968837,43421.42312709071,15.080641400241017,42.17356788386193
44.09522651211882,38317.10998475364,10.454222171874333,36.909664428878216
44.64169167530134,58783.17176629932,9.12194362307417,41.710438991533344
38.91483017125068,61388.236251281334,8.145518653949118,12.249548360242265
37.009319726431364,57422.7556702018,12.695535113654692,63.16873601190442
34.669431891965694,79920.86956624594,7.522501680285857,85.81290761884105
32.21721605799821,79736.36251529762,15.539187761797745,57.217311085547905
33.19090130210352,60982.36415066598,15.80007924314307,33.75596710989089
28.54610824959912,43472.94664169644,10.770252395985363,45.35835425650078
37.46889984520484,58199.53870333936,9.965454735770065,48.11684732462505
26.20732695941529,57802.143272995265,13.091979424724679,39.73622834179936
39.33641566900597,57114.3804526633,13.284395506681975,67.90273957592734
37.74568574370361,56627.373153221066,7.582024806821753,67.15390066563
39.028547088706816,57158.44525130231,8.420334600589895,37.668223092735104
34.34507900986005,60361.50060922688,6.032957695950113,65.87621566671262
59.53802259126353,57373.506814213324,11.227194815002171,77.90218995365898
47.52081130126219,67499.8701035071,11.999883650370672,83.5383730784434
